Unnamed: 0,Unnamed: 1,Unnamed: 2,Date,Time,Lane,Speed,Length,Headway,Gap,Class,Occupancy,Vehicle Count,Headway_Mean,Headway_Mean_Hours,Q (veh/h),Speed Inverse,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,SMS,Density
,,,20240728.0,210716.3,3.0,51.0,3.95,25.5,25.29,2.0,278.0,65.0,9.150769231,0.00254188,393.4095494,0.019607843,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210719.9,2.0,66.0,5.88,4.8,4.61,2.0,320.0,65.0,9.150769231,0.00254188,393.4095494,0.015151515,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210723.8,2.0,73.0,5.06,3.9,3.58,2.0,249.0,65.0,9.150769231,0.00254188,393.4095494,0.01369863,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210726.1,2.0,67.0,4.5,2.3,2.05,2.0,241.0,65.0,9.150769231,0.00254188,393.4095494,0.014925373,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210727.4,3.0,81.0,4.74,11.1,10.82,2.0,210.0,65.0,9.150769231,0.00254188,393.4095494,0.012345679,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210728.7,2.0,71.0,5.05,2.6,2.36,2.0,256.0,65.0,9.150769231,0.00254188,393.4095494,0.014084507,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210732.0,2.0,67.0,4.67,3.3,3.04,2.0,250.0,65.0,9.150769231,0.00254188,393.4095494,0.014925373,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210733.6,3.0,73.0,3.79,6.2,5.99,2.0,186.0,65.0,9.150769231,0.00254188,393.4095494,0.01369863,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210734.0,2.0,73.0,4.78,2.0,1.75,2.0,235.0,65.0,9.150769231,0.00254188,393.4095494,0.01369863,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210737.2,2.0,67.0,5.63,3.2,2.96,2.0,302.0,65.0,9.150769231,0.00254188,393.4095494,0.014925373,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210741.8,2.0,55.0,5.22,4.6,4.3,2.0,341.0,65.0,9.150769231,0.00254188,393.4095494,0.018181818,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210743.1,3.0,59.0,5.64,9.5,9.31,4.0,344.0,65.0,9.150769231,0.00254188,393.4095494,0.016949153,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210743.8,2.0,57.0,4.6,2.0,1.66,2.0,290.0,65.0,9.150769231,0.00254188,393.4095494,0.01754386,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210801.0,2.0,70.0,4.58,17.2,16.91,2.0,235.0,65.0,9.150769231,0.00254188,393.4095494,0.014285714,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210815.2,2.0,64.0,4.05,14.2,13.96,2.0,227.0,65.0,9.150769231,0.00254188,393.4095494,0.015625,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210856.0,3.0,77.0,4.03,72.9,72.56,2.0,188.0,65.0,9.150769231,0.00254188,393.4095494,0.012987013,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210905.5,3.0,61.0,3.99,9.5,9.31,2.0,235.0,65.0,9.150769231,0.00254188,393.4095494,0.016393443,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210915.2,3.0,100.0,3.05,9.7,9.46,1.0,109.0,65.0,9.150769231,0.00254188,393.4095494,0.01,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210916.3,2.0,81.0,5.08,61.1,60.87,2.0,225.0,65.0,9.150769231,0.00254188,393.4095494,0.012345679,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210931.6,2.0,78.0,4.22,15.3,15.07,2.0,194.0,65.0,9.150769231,0.00254188,393.4095494,0.012820513,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210932.4,3.0,54.0,4.79,17.2,17.09,2.0,319.0,65.0,9.150769231,0.00254188,393.4095494,0.018518519,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210934.6,3.0,59.0,4.74,2.2,1.88,2.0,289.0,65.0,9.150769231,0.00254188,393.4095494,0.016949153,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210935.4,2.0,77.0,4.35,3.8,3.61,2.0,203.0,65.0,9.150769231,0.00254188,393.4095494,0.012987013,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210938.3,2.0,66.0,3.87,2.9,2.7,2.0,211.0,65.0,9.150769231,0.00254188,393.4095494,0.015151515,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210939.2,2.0,62.0,5.09,0.9,0.69,2.0,295.0,65.0,9.150769231,0.00254188,393.4095494,0.016129032,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210940.4,2.0,61.0,5.3,1.2,0.9,2.0,312.0,65.0,9.150769231,0.00254188,393.4095494,0.016393443,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210941.2,3.0,71.0,4.64,6.6,6.31,2.0,235.0,65.0,9.150769231,0.00254188,393.4095494,0.014084507,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210942.1,2.0,61.0,3.97,1.7,1.39,2.0,234.0,65.0,9.150769231,0.00254188,393.4095494,0.016393443,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210943.0,2.0,60.0,5.04,0.9,0.67,2.0,302.0,65.0,9.150769231,0.00254188,393.4095494,0.016666667,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210944.7,2.0,61.0,3.69,1.7,1.4,2.0,217.0,65.0,9.150769231,0.00254188,393.4095494,0.016393443,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210946.6,2.0,55.0,4.69,1.9,1.68,2.0,306.0,65.0,9.150769231,0.00254188,393.4095494,0.018181818,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210950.7,2.0,64.0,5.01,4.1,3.79,2.0,281.0,65.0,9.150769231,0.00254188,393.4095494,0.015625,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210954.2,2.0,59.0,3.95,3.5,3.22,2.0,241.0,65.0,9.150769231,0.00254188,393.4095494,0.016949153,,,,,,67.8290641923818,5.800014405096063
,,,20240728.0,210958.1,2.0,52.0,4.09,3.9,3.66,2.0,283.0,65.0,9.150769231,0.00254188,393.4095494,0.019230769,,,,,,67.8290641923818,5.800014405096063
,,,,,,,,,,,,,,,,,,,,,,,
,,,20240728.0,211000.3,3.0,77.0,5.37,19.1,18.86,2.0,251.0,48.0,12.88125,0.003578125,279.4759825,0.012987013,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211004.2,2.0,53.0,3.78,6.1,5.82,2.0,256.0,48.0,12.88125,0.003578125,279.4759825,0.018867925,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211017.0,2.0,73.0,4.89,12.8,12.54,2.0,241.0,48.0,12.88125,0.003578125,279.4759825,0.01369863,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211047.3,3.0,66.0,3.84,47.0,46.75,2.0,209.0,48.0,12.88125,0.003578125,279.4759825,0.015151515,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211105.8,2.0,78.0,5.08,48.8,48.56,2.0,234.0,48.0,12.88125,0.003578125,279.4759825,0.012820513,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211116.1,3.0,88.0,2.95,28.8,28.59,1.0,120.0,48.0,12.88125,0.003578125,279.4759825,0.011363636,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211133.5,3.0,68.0,5.16,17.4,17.28,2.0,273.0,48.0,12.88125,0.003578125,279.4759825,0.014705882,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211134.5,3.0,32.0,2.32,1.0,0.73,1.0,261.0,48.0,12.88125,0.003578125,279.4759825,0.03125,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211137.4,3.0,74.0,4.96,2.9,2.64,2.0,241.0,48.0,12.88125,0.003578125,279.4759825,0.013513514,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211149.1,3.0,97.0,4.86,11.7,11.46,2.0,180.0,48.0,12.88125,0.003578125,279.4759825,0.010309278,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211153.5,2.0,87.0,5.65,47.7,47.47,2.0,233.0,48.0,12.88125,0.003578125,279.4759825,0.011494253,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211155.4,2.0,90.0,4.5,1.9,1.67,2.0,180.0,48.0,12.88125,0.003578125,279.4759825,0.011111111,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211155.6,3.0,74.0,2.26,6.5,6.32,1.0,109.0,48.0,12.88125,0.003578125,279.4759825,0.013513514,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211202.8,3.0,67.0,5.08,7.2,7.09,2.0,272.0,48.0,12.88125,0.003578125,279.4759825,0.014925373,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211209.0,3.0,54.0,4.35,6.2,5.93,2.0,290.0,48.0,12.88125,0.003578125,279.4759825,0.018518519,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211211.0,3.0,45.0,5.02,2.0,1.71,2.0,401.0,48.0,12.88125,0.003578125,279.4759825,0.022222222,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211211.9,2.0,73.0,3.98,16.5,16.32,2.0,196.0,48.0,12.88125,0.003578125,279.4759825,0.01369863,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211213.7,3.0,49.0,5.76,2.7,2.3,4.0,423.0,48.0,12.88125,0.003578125,279.4759825,0.020408163,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211218.9,3.0,55.0,11.81,5.2,4.78,4.0,773.0,48.0,12.88125,0.003578125,279.4759825,0.018181818,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211221.1,3.0,70.0,1.36,2.2,1.43,1.0,69.0,48.0,12.88125,0.003578125,279.4759825,0.014285714,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211230.9,2.0,82.0,4.63,19.0,18.8,2.0,203.0,48.0,12.88125,0.003578125,279.4759825,0.012195122,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211231.4,3.0,64.0,4.46,10.3,10.23,2.0,250.0,48.0,12.88125,0.003578125,279.4759825,0.015625,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211233.6,2.0,91.0,3.77,2.7,2.5,2.0,149.0,48.0,12.88125,0.003578125,279.4759825,0.010989011,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211242.3,2.0,65.0,4.81,8.7,8.55,2.0,266.0,48.0,12.88125,0.003578125,279.4759825,0.015384615,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211245.5,2.0,62.0,5.35,3.2,2.93,2.0,310.0,48.0,12.88125,0.003578125,279.4759825,0.016129032,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211246.7,2.0,61.0,5.02,1.2,0.89,2.0,296.0,48.0,12.88125,0.003578125,279.4759825,0.016393443,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211248.8,2.0,57.0,4.46,2.1,1.8,2.0,281.0,48.0,12.88125,0.003578125,279.4759825,0.01754386,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211251.3,2.0,64.0,4.61,2.5,2.22,2.0,259.0,48.0,12.88125,0.003578125,279.4759825,0.015625,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211255.4,3.0,86.0,3.92,24.0,23.75,2.0,164.0,48.0,12.88125,0.003578125,279.4759825,0.011627907,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211257.0,2.0,55.0,4.88,5.7,5.44,2.0,319.0,48.0,12.88125,0.003578125,279.4759825,0.018181818,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211258.8,2.0,58.0,4.51,1.8,1.48,2.0,279.0,48.0,12.88125,0.003578125,279.4759825,0.017241379,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211300.2,2.0,57.0,5.28,1.4,1.12,2.0,333.0,48.0,12.88125,0.003578125,279.4759825,0.01754386,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211301.9,2.0,57.0,4.55,1.7,1.37,2.0,287.0,48.0,12.88125,0.003578125,279.4759825,0.01754386,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211308.7,3.0,70.0,3.95,13.3,13.14,2.0,203.0,48.0,12.88125,0.003578125,279.4759825,0.014285714,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211310.6,3.0,66.0,6.6,1.9,1.7,4.0,360.0,48.0,12.88125,0.003578125,279.4759825,0.015151515,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211318.0,2.0,83.0,6.62,16.1,15.81,4.0,287.0,48.0,12.88125,0.003578125,279.4759825,0.012048193,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211321.6,3.0,62.0,5.5,11.0,10.64,2.0,319.0,48.0,12.88125,0.003578125,279.4759825,0.016129032,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211351.0,2.0,56.0,4.0,33.0,32.71,2.0,257.0,48.0,12.88125,0.003578125,279.4759825,0.017857143,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211351.6,3.0,78.0,3.72,30.0,29.68,2.0,171.0,48.0,12.88125,0.003578125,279.4759825,0.012820513,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211420.3,2.0,88.0,4.01,29.3,29.04,2.0,164.0,48.0,12.88125,0.003578125,279.4759825,0.011363636,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211425.0,2.0,111.0,4.82,4.7,4.54,2.0,156.0,48.0,12.88125,0.003578125,279.4759825,0.009009009,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211435.1,2.0,88.0,5.51,10.1,9.94,2.0,225.0,48.0,12.88125,0.003578125,279.4759825,0.011363636,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211441.4,2.0,78.0,4.06,6.3,6.07,2.0,187.0,48.0,12.88125,0.003578125,279.4759825,0.012820513,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211445.0,2.0,80.0,3.1,3.6,3.41,1.0,139.0,48.0,12.88125,0.003578125,279.4759825,0.0125,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211448.8,3.0,102.0,4.87,57.2,57.03,2.0,171.0,48.0,12.88125,0.003578125,279.4759825,0.009803922,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211449.8,3.0,89.0,4.65,1.0,0.83,2.0,188.0,48.0,12.88125,0.003578125,279.4759825,0.011235955,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211458.4,3.0,63.0,4.12,8.6,8.41,2.0,235.0,48.0,12.88125,0.003578125,279.4759825,0.015873016,,,,,,67.8428919579515,4.119458567202841
,,,20240728.0,211459.2,2.0,98.0,5.12,14.2,14.06,2.0,188.0,48.0,12.88125,0.003578125,279.4759825,0.010204082,,,,,,67.8428919579515,4.119458567202841
,,,,,,,,,,,,,,,,,,,,,,,
,,,20240728.0,211500.7,3.0,61.0,4.62,2.3,2.06,2.0,272.0,56.0,10.55,0.002930556,341.2322275,0.016393443,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211502.7,3.0,68.0,4.57,2.0,1.73,2.0,241.0,56.0,10.55,0.002930556,341.2322275,0.014705882,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211503.3,2.0,76.0,4.64,4.1,3.91,2.0,219.0,56.0,10.55,0.002930556,341.2322275,0.013157895,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211503.9,3.0,66.0,5.59,1.2,0.96,2.0,304.0,56.0,10.55,0.002930556,341.2322275,0.015151515,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211513.7,3.0,72.0,5.61,9.8,9.5,2.0,280.0,56.0,10.55,0.002930556,341.2322275,0.013888889,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211515.5,3.0,66.0,5.99,1.8,1.52,2.0,326.0,56.0,10.55,0.002930556,341.2322275,0.015151515,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211523.0,2.0,93.0,5.24,19.7,19.48,4.0,202.0,56.0,10.55,0.002930556,341.2322275,0.010752688,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211526.3,2.0,117.0,4.82,3.3,3.1,2.0,148.0,56.0,10.55,0.002930556,341.2322275,0.008547009,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211527.4,2.0,121.0,5.26,1.1,0.95,2.0,156.0,56.0,10.55,0.002930556,341.2322275,0.008264463,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211528.8,2.0,91.0,4.13,1.4,1.24,2.0,163.0,56.0,10.55,0.002930556,341.2322275,0.010989011,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211531.5,2.0,81.0,4.71,2.7,2.54,2.0,209.0,56.0,10.55,0.002930556,341.2322275,0.012345679,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211536.9,2.0,78.0,5.61,5.4,5.19,2.0,258.0,56.0,10.55,0.002930556,341.2322275,0.012820513,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211539.1,2.0,80.0,5.35,2.2,1.94,2.0,240.0,56.0,10.55,0.002930556,341.2322275,0.0125,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211544.1,3.0,64.0,5.82,28.6,28.27,2.0,327.0,56.0,10.55,0.002930556,341.2322275,0.015625,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211619.0,2.0,83.0,4.68,39.9,39.66,2.0,202.0,56.0,10.55,0.002930556,341.2322275,0.012048193,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211619.6,3.0,65.0,5.66,35.5,35.17,4.0,313.0,56.0,10.55,0.002930556,341.2322275,0.015384615,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211626.9,2.0,97.0,5.49,7.9,7.7,2.0,203.0,56.0,10.55,0.002930556,341.2322275,0.010309278,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211650.6,3.0,122.0,6.9,31.0,30.69,4.0,203.0,56.0,10.55,0.002930556,341.2322275,0.008196721,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211650.9,2.0,82.0,4.47,24.0,23.8,2.0,196.0,56.0,10.55,0.002930556,341.2322275,0.012195122,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211655.7,3.0,46.0,3.4,5.1,4.9,2.0,266.0,56.0,10.55,0.002930556,341.2322275,0.02173913,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211701.6,3.0,78.0,4.05,5.9,5.63,2.0,186.0,56.0,10.55,0.002930556,341.2322275,0.012820513,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211718.8,2.0,73.0,5.08,27.9,27.7,4.0,250.0,56.0,10.55,0.002930556,341.2322275,0.01369863,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211729.2,3.0,67.0,3.91,27.6,27.41,2.0,210.0,56.0,10.55,0.002930556,341.2322275,0.014925373,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211730.1,2.0,81.0,5.28,11.3,11.05,2.0,234.0,56.0,10.55,0.002930556,341.2322275,0.012345679,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211731.3,2.0,74.0,6.35,1.2,0.97,4.0,308.0,56.0,10.55,0.002930556,341.2322275,0.013513514,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211733.7,3.0,56.0,4.52,4.5,4.29,2.0,290.0,56.0,10.55,0.002930556,341.2322275,0.017857143,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211736.5,3.0,51.0,3.97,2.8,2.51,2.0,280.0,56.0,10.55,0.002930556,341.2322275,0.019607843,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211738.8,2.0,67.0,3.78,7.5,7.19,2.0,203.0,56.0,10.55,0.002930556,341.2322275,0.014925373,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211741.6,2.0,66.0,4.98,2.8,2.6,2.0,271.0,56.0,10.55,0.002930556,341.2322275,0.015151515,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211742.4,2.0,67.0,5.08,0.8,0.53,2.0,272.0,56.0,10.55,0.002930556,341.2322275,0.014925373,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211745.7,2.0,89.0,4.84,3.3,3.03,2.0,195.0,56.0,10.55,0.002930556,341.2322275,0.011235955,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211753.2,3.0,72.0,4.04,16.7,16.42,2.0,202.0,56.0,10.55,0.002930556,341.2322275,0.013888889,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211754.9,3.0,70.0,3.96,1.7,1.5,2.0,203.0,56.0,10.55,0.002930556,341.2322275,0.014285714,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211757.3,3.0,74.0,3.71,2.4,2.2,2.0,180.0,56.0,10.55,0.002930556,341.2322275,0.013513514,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211803.1,2.0,81.0,3.86,17.4,17.2,2.0,171.0,56.0,10.55,0.002930556,341.2322275,0.012345679,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211807.9,2.0,83.0,4.69,4.8,4.63,2.0,203.0,56.0,10.55,0.002930556,341.2322275,0.012048193,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211813.3,2.0,63.0,4.67,5.4,5.2,2.0,266.0,56.0,10.55,0.002930556,341.2322275,0.015873016,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211815.1,2.0,65.0,4.54,1.8,1.53,2.0,251.0,56.0,10.55,0.002930556,341.2322275,0.015384615,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211821.0,3.0,77.0,5.16,23.7,23.52,4.0,241.0,56.0,10.55,0.002930556,341.2322275,0.012987013,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211826.2,2.0,71.0,5.05,11.1,10.85,2.0,256.0,56.0,10.55,0.002930556,341.2322275,0.014084507,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211829.9,2.0,74.0,4.2,3.7,3.44,2.0,204.0,56.0,10.55,0.002930556,341.2322275,0.013513514,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211832.6,2.0,70.0,5.0,2.7,2.5,2.0,257.0,56.0,10.55,0.002930556,341.2322275,0.014285714,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211834.0,2.0,70.0,4.72,1.4,1.14,2.0,242.0,56.0,10.55,0.002930556,341.2322275,0.014285714,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211836.1,2.0,64.0,4.74,2.1,1.86,2.0,266.0,56.0,10.55,0.002930556,341.2322275,0.015625,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211901.6,3.0,63.0,3.85,40.6,40.36,2.0,220.0,56.0,10.55,0.002930556,341.2322275,0.015873016,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211913.8,3.0,100.0,5.22,12.2,11.98,2.0,187.0,56.0,10.55,0.002930556,341.2322275,0.01,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211916.3,3.0,70.0,4.09,2.5,2.31,2.0,210.0,56.0,10.55,0.002930556,341.2322275,0.014285714,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211934.0,3.0,74.0,4.03,17.7,17.49,2.0,196.0,56.0,10.55,0.002930556,341.2322275,0.013513514,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211935.6,3.0,82.0,4.96,1.6,1.4,2.0,217.0,56.0,10.55,0.002930556,341.2322275,0.012195122,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211941.9,3.0,78.0,4.05,6.3,6.08,2.0,186.0,56.0,10.55,0.002930556,341.2322275,0.012820513,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211943.0,3.0,74.0,4.49,1.1,0.91,2.0,218.0,56.0,10.55,0.002930556,341.2322275,0.013513514,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211944.8,2.0,80.0,3.99,68.7,68.43,2.0,179.0,56.0,10.55,0.002930556,341.2322275,0.0125,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211950.7,2.0,95.0,4.13,5.9,5.72,2.0,156.0,56.0,10.55,0.002930556,341.2322275,0.010526316,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211952.3,3.0,61.0,4.35,9.3,9.08,2.0,256.0,56.0,10.55,0.002930556,341.2322275,0.016393443,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211954.5,3.0,71.0,3.98,2.2,1.94,2.0,201.0,56.0,10.55,0.002930556,341.2322275,0.014084507,,,,,,73.23849521033253,4.659192225618786
,,,20240728.0,211957.7,3.0,64.0,6.4,3.2,3.0,4.0,360.0,56.0,10.55,0.002930556,341.2322275,0.015625,,,,,,73.23849521033253,4.659192225618786
,,,,,,,,,,,,,,,,,,,,,,,
,,,20240728.0,212001.0,2.0,81.0,5.25,10.3,10.14,2.0,233.0,43.0,13.68139535,0.003800388,263.1310556,0.012345679,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212007.5,2.0,71.0,6.18,6.5,6.27,2.0,313.0,43.0,13.68139535,0.003800388,263.1310556,0.014084507,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212012.0,2.0,84.0,4.45,4.5,4.19,1.0,190.0,43.0,13.68139535,0.003800388,263.1310556,0.011904762,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212013.2,2.0,72.0,5.38,1.2,1.01,4.0,269.0,43.0,13.68139535,0.003800388,263.1310556,0.013888889,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212023.8,2.0,66.0,3.89,10.6,10.33,2.0,212.0,43.0,13.68139535,0.003800388,263.1310556,0.015151515,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212025.5,2.0,74.0,4.98,1.7,1.49,2.0,242.0,43.0,13.68139535,0.003800388,263.1310556,0.013513514,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212031.6,2.0,61.0,4.87,6.1,5.86,2.0,287.0,43.0,13.68139535,0.003800388,263.1310556,0.016393443,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212039.5,3.0,75.0,4.7,41.8,41.44,2.0,225.0,43.0,13.68139535,0.003800388,263.1310556,0.013333333,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212041.1,3.0,82.0,4.63,1.6,1.37,2.0,203.0,43.0,13.68139535,0.003800388,263.1310556,0.012195122,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212047.0,3.0,77.0,3.83,5.9,5.7,2.0,179.0,43.0,13.68139535,0.003800388,263.1310556,0.012987013,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212052.1,3.0,72.0,3.93,5.1,4.92,2.0,196.0,43.0,13.68139535,0.003800388,263.1310556,0.013888889,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212053.4,3.0,69.0,4.03,1.3,1.1,2.0,210.0,43.0,13.68139535,0.003800388,263.1310556,0.014492754,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212059.4,2.0,86.0,4.28,27.8,27.51,2.0,179.0,43.0,13.68139535,0.003800388,263.1310556,0.011627907,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212142.3,3.0,70.0,5.78,48.9,48.69,2.0,297.0,43.0,13.68139535,0.003800388,263.1310556,0.014285714,,,,,,74.8841136558964,3.513843494350834
,,,20240728.0,212158.3,3.0,74.0,4.03,16.0,15.7,2.0,196.0,43.0,13.68139535,0.003800388,263.1310556,0.013513514,,,,,,74.8841136558964,3.513843494350834
